Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,Walton Ave,40.83644,-73.918412,0842,53,1
6,12th St,40.7751748,-73.9290481,0721,45,1
6,E 33rd St,40.6113788,-73.9368975,0836,52,1
6,Corona Ave,40.7408244,-73.8502865,0825,51,1
6,Marlborough Rd,40.6412239,-73.9644316,0843,53,1
6,E 204th St,40.8750321,-73.8874687,0814,50,1
6,5th Ave,40.801971,-73.945508,0814,50,1
6,Gramercy Park West,40.7382236,-73.9866315,0739,46,1
6,E 13th St,40.588929,-73.956391,0750,48,1
6,47th St,40.771362,-73.8998657,0838,52,1
0,W 137th St,40.8153746,-73.9398384,0720,45,1
6,3rd Ave,40.8043853,-73.9353347,0740,47,1
6,Jerome Ave,40.8446726,-73.9145136,0739,46,1
6,Queens Blvd,40.7127672,-73.8275685,0714,44,1
6,W 195th St,40.870393,-73.901523,0811,50,1
6,76th St,40.7071844,-73.8745632,0814,50,1
6,47th St,40.771362,-73.8998657,0736,46,1
6,41st Ave,40.7637566,-73.7700427,0736,46,1
6,E 164th St,40.830053,-73.922413,0811,50,1
6,Archer St,40.837865,-73.863555,0849,53,1
0,Hoe Ave,40.8376109,-73.8865053,0817,50,1
6,Halsey St,40.69607,-73.9050185,0713,44,1
6,E 21st St,40.611129,-73.9525774,0757,48,1
6,3rd Ave,40.8043853,-73.9353347,0845,53,1
6,1st Ave,40.8251985,-73.80943,0733,46,1
6,Ashland Pl,40.6877778,-73.9783346,0808,49,1
6,Knickerbocker Ave,40.707786,-73.932072,0817,50,1
6,Skillman Ave,40.715779,-73.946303,0806,49,1
6,E 161st St,40.8271168,-73.9240044,0749,47,1
6,Gramercy Park North,40.738213,-73.9856817,0751,48,1
6,Graham Ave,40.7145231,-73.9443875,0749,47,1
6,Washington Ave,40.86038,-73.888886,0807,49,1
6,Queens Blvd,40.7127672,-73.8275685,0814,50,1
6,W 17th St,40.5753405,-73.9845266,0839,52,1
6,Jerome Ave,40.8446726,-73.9145136,0749,47,1
6,Remsen St,40.6941219,-73.9946181,0807,49,1
6,Junction Blvd,40.7324886,-73.8636985,0808,49,1
6,Jamaica Ave,40.6774489,-73.8985116,0846,53,1
6,Jamaica Ave,40.6774489,-73.8985116,0742,47,1
6,8th Ave,40.74658,-73.9975495,0818,50,1
6,E 24th St,40.621369,-73.95167,0837,52,1
6,Steinway St,40.7605248,-73.9177499,0813,50,1
6,37th Ave,40.7626091,-73.8267626,0845,53,1
6,21st Ave,40.7704203,-73.8937505,0843,53,1
6,37th Ave,40.7626091,-73.8267626,0736,46,1
6,Marlborough Rd,40.6412239,-73.9644316,0820,51,1
6,Havemeyer St,40.712239,-73.957136,0820,51,1
6,Broadway,40.892084,-73.8971095,0837,52,1
6,E 28th St,40.6073147,-73.9451569,0844,53,1
6,Grand St,40.7181616,-73.9937839,0741,47,1
0,Teller Ave,40.830936,-73.912395,0759,48,1
0,St Johns Pl,40.6698138,-73.9167897,0840,53,1
6,E Gun Hill Rd,40.871787,-73.8489437,0813,50,1
6,University Ave,40.8469863,-73.9205513,0751,48,1
6,13th Ave,40.641746,-73.985126,0838,52,1
0,W 145th St,40.8264439,-73.9504573,0757,48,1
6,Bronx Blvd,40.8779562,-73.8695849,0739,46,1
6,White Plains Rd,40.8421201,-73.8649883,0737,46,1
6,Coney Island Ave,40.582634,-73.959993,0826,51,1
6,Reservoir Ave,40.8756522,-73.9001887,0814,50,1
6,7th Ave,40.7630704,-73.9820256,0808,49,1
6,Unionport Rd,40.8417948,-73.864282,0746,47,1
6,Lydig Ave,40.855433,-73.855351,0849,53,1
6,Smith St,40.681617,-73.778959,0714,44,1
6,W Broadway,40.7205041,-74.0053416,0742,47,1
6,Valentine Ave,40.850253,-73.900694,0825,51,1
6,Broadway,40.892084,-73.8971095,0806,49,1
6,E Burnside Ave,40.8505662,-73.9011154,0738,46,1
6,Grand Ave,40.7303619,-73.8868521,0847,53,1
6,W 57th St,40.766287,-73.981848,0847,53,1
6,E 17th St,40.59692,-73.95411,0840,53,1
6,Stanton St,40.7217186,-73.9893607,0807,49,1
6,Broadway,40.892084,-73.8971095,0743,47,1
6,Lenox Ave,40.7664366,-73.9590168,0817,50,1
6,Reservoir Ave,40.8756522,-73.9001887,0816,50,1
6,E Kingsbridge Rd,40.8650369,-73.8939933,0846,53,1
0,W 145th St,40.8264439,-73.9504573,0816,50,1
6,Metropolitan Ave,40.7140735,-73.9547586,0807,49,1
6,Johnson Ave,40.8836953,-73.9103774,0843,53,1
6,Adler Pl,40.871331,-73.8282717,0754,48,1
6,White Plains Rd,40.8421201,-73.8649883,0742,47,1
6,3rd Ave,40.8043853,-73.9353347,0750,48,1
0,Flatbush Ave,40.6093889,-73.9217935,0705,43,1
6,E 190th St,40.863329,-73.899198,0809,49,1
6,Utica Ave,40.679347,-73.9308408,0739,46,1
6,102nd St,40.742428,-73.860452,0719,44,1
6,Riverdale Ave,40.9101111,-73.9032268,0815,50,1
6,Lydig Ave,40.855433,-73.855351,0836,52,1
6,York Ave,40.7701702,-73.9513442,0816,50,1
6,Myrtle Ave,40.6969959,-73.9352775,0812,50,1
6,Corona Ave,40.7408244,-73.8502865,0812,50,1
6,Avenue A,40.7701702,-73.9513442,0814,50,1
6,E Tremont Ave,40.8416938,-73.8434859,0837,52,1
6,Fulton St,40.7102369,-74.0078096,0810,50,1
6,St Johns Pl,40.6698138,-73.9167897,0820,51,1
6,White Plains Rd,40.8421201,-73.8649883,0739,46,1
6,Greenpoint Ave,40.73036,-73.952507,0812,50,1
6,63rd Rd,40.7302862,-73.862184,0838,52,1
6,Jamaica Ave,40.6774489,-73.8985116,0740,47,1
6,Metropolitan Ave,40.7140735,-73.9547586,0812,50,1
6,Roosevelt Ave,40.746238,-73.897224,0844,53,1
6,Queens Blvd,40.7127672,-73.8275685,0817,50,1
6,White Plains Rd,40.8421201,-73.8649883,0831,52,1
6,Greenwich St,40.7156024,-74.0111062,0807,49,1
6,3rd Ave,40.8043853,-73.9353347,0756,48,1
6,Smith St,40.681617,-73.778959,0807,49,1
6,White Plains Rd,40.8421201,-73.8649883,0739,46,1
6,E 24th St,40.621369,-73.95167,0844,53,1
6,St Johns Pl,40.6698138,-73.9167897,0812,50,1
6,48th Ave,40.73844,-73.899869,0843,53,1
6,Traffic Ave,40.709826,-73.895354,0723,45,1
6,Junction Blvd,40.7324886,-73.8636985,0821,51,1
6,Grand St,40.7181616,-73.9937839,0745,47,1
6,Halsey St,40.69607,-73.9050185,0714,44,1
6,E 170th St,40.8377244,-73.9110989,0811,50,1
6,Broadway,40.892084,-73.8971095,0736,46,1
6,5th Ave,40.801971,-73.945508,0753,48,1
6,34th St,40.736929,-73.9354309,0847,53,1
6,Williamsbridge Rd,40.843362,-73.845173,0844,53,1
0,Creston Ave,40.8503682,-73.9070204,0744,47,1
6,Unionport Rd,40.8417948,-73.864282,0743,47,1
6,White Plains Rd,40.8421201,-73.8649883,0814,50,1
6,Greenwich Ave,40.7338239,-73.9995747,0740,47,1
6,Austin St,40.706002,-73.8259549,0723,45,1
6,St Johns Pl,40.6698138,-73.9167897,0818,50,1
6,84th Dr,40.735171,-73.711414,0737,46,1
6,82nd St,40.610196,-74.001554,0825,51,1
6,W 145th St,40.8264439,-73.9504573,0718,44,1
6,Halsey St,40.69607,-73.9050185,0715,44,1
0,Elmira Loop,40.6497087,-73.8803511,0742,47,1
6,8th Ave,40.74658,-73.9975495,0738,46,1
6,30th Ave,40.7666967,-73.9215824,0736,46,1
6,E Burnside Ave,40.8505662,-73.9011154,0806,49,1
6,W 235th St,40.886341,-73.9138208,0814,50,1
6,E 27th St,40.607082,-73.946059,0840,53,1
6,W 57th St,40.766287,-73.981848,0836,52,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0812,50,1
6,3rd Ave,40.8043853,-73.9353347,0758,48,1
6,149th St,40.7880405,-73.8160568,0813,50,1
6,E 33rd St,40.6113788,-73.9368975,0840,53,1
6,White Plains Rd,40.8421201,-73.8649883,0738,46,1
6,St Johns Pl,40.6698138,-73.9167897,0810,50,1
6,Teller Ave,40.830936,-73.912395,0759,48,1
6,Utica Ave,40.679347,-73.9308408,0740,47,1
6,E 158th St,40.82497,-73.922274,0736,46,1
6,Knickerbocker Ave,40.707786,-73.932072,0750,48,1
6,5th Ave,40.801971,-73.945508,0810,50,1
6,Myrtle Ave,40.6969959,-73.9352775,0843,53,1
6,Rogers Ave,40.656081,-73.953048,0755,48,1
6,71st Rd,40.721649,-73.841199,0807,49,1
6,Kingston Ave,40.66061,-73.942611,0840,53,1
6,Ascan Ave,40.711062,-73.845169,0818,50,1
6,Crosby Ave,40.845307,-73.831132,0820,51,1
6,51st St,40.7534706,-73.9097189,0840,53,1
6,Queens Blvd,40.7127672,-73.8275685,0747,47,1
6,Astoria Blvd,40.7704417,-73.9176868,0836,52,1
6,E 27th St,40.607082,-73.946059,0842,53,1
6,Nostrand Ave,40.6803935,-73.949556,0807,49,1
6,Broadway,40.892084,-73.8971095,0741,47,1
6,St Nicholas Ave,40.8316081,-73.9411272,0758,48,1
6,Westchester Ave,40.829753,-73.873728,0754,48,1
6,Queens Blvd,40.7127672,-73.8275685,0706,43,1
6,18th Ave,40.6296217,-73.9769395,0813,50,1
6,37th Ave,40.7626091,-73.8267626,0806,49,1
6,Elizabeth St,40.6287103,-74.119005,0841,53,1
6,Broadway,40.892084,-73.8971095,0811,50,1
6,Broadway,40.892084,-73.8971095,0808,49,1
6,E Tremont Ave,40.8416938,-73.8434859,0845,53,1
6,E 99th St,40.7877699,-73.9494333,0806,49,1
6,Lydig Ave,40.855433,-73.855351,0847,53,1
6,E 99th St,40.7877699,-73.9494333,0810,50,1
6,Castle Hill Ave,40.8269765,-73.8498874,0745,47,1
6,Broadway,40.892084,-73.8971095,0741,47,1
6,Hancock St,40.58893,-74.095247,0738,46,1
6,Queens Blvd,40.7127672,-73.8275685,0711,44,1
6,Beach 122nd St,40.5798186,-73.8432005,0653,42,1
6,Pine St,40.6742694,-73.870679,0745,47,1
6,E Gun Hill Rd,40.871787,-73.8489437,0815,50,1
0,Emmons Ave,40.5830818,-73.9543584,0733,46,1
6,Gates Ave,40.707831,-73.9037669,0849,53,1
6,13th Ave,40.641746,-73.985126,0822,51,1
6,Broadway,40.892084,-73.8971095,0840,53,1
6,Goulden Ave,40.8762307,-73.8935672,0746,47,1
6,E 190th St,40.863329,-73.899198,0808,49,1
6,Bay Pky,40.6071243,-73.9884142,0819,50,1
6,Westchester Ave,40.829753,-73.873728,0741,47,1
6,Broadway,40.892084,-73.8971095,0813,50,1
6,White Plains Rd,40.8421201,-73.8649883,0814,50,1
6,W 145th St,40.8264439,-73.9504573,0801,49,1
6,W 180th St,40.849145,-73.935471,0836,52,1
6,Yellowstone Blvd,40.7140055,-73.8595164,0808,49,1
6,St Nicholas Ave,40.8316081,-73.9411272,0737,46,1
6,St Johns Pl,40.6698138,-73.9167897,0809,49,1
6,Valentine Ave,40.850253,-73.900694,0824,51,1
6,Beach 121st St,40.5800925,-73.8423857,0825,51,1
6,Steinway St,40.7605248,-73.9177499,0752,48,1
6,Pelham Pkwy S,40.8573652,-73.8458767,0829,51,1
6,Johnson Ave,40.8836953,-73.9103774,0842,53,1
6,W 171st St,40.843223,-73.939177,0745,47,1
6,Austin St,40.706002,-73.8259549,0807,49,1
6,E 2nd St,40.602021,-73.970509,0746,47,1
6,Grand Concourse,40.8791041,-73.8845682,0813,50,1
0,Bronx Park East,40.853686,-73.869167,0752,48,1
6,Lexington Ave,40.7999294,-73.9406665,0738,46,1
6,W 48th St,40.7604965,-73.9857348,0825,51,1
6,Queens Blvd,40.7127672,-73.8275685,0736,46,1
6,37th Ave,40.7626091,-73.8267626,0846,53,1
6,Beach St,40.9067115,-73.851471,0758,48,1
6,Fulton St,40.7102369,-74.0078096,0751,48,1
6,Broadway,40.892084,-73.8971095,0749,47,1
6,47th St,40.771362,-73.8998657,0847,53,1
6,Jamaica Ave,40.6774489,-73.8985116,0739,46,1
6,Fulton St,40.7102369,-74.0078096,0808,49,1
6,E Gun Hill Rd,40.871787,-73.8489437,0820,51,1
0,W 115th St,40.8078983,-73.9657268,0804,49,1
6,Metropolitan Oval,40.8383333,-73.86,0848,53,1
6,Blake Ave,40.669189,-73.88569,0813,50,1
0,Westbury Ct,40.6567388,-73.9603124,0704,43,1
6,St Nicholas Ter,40.81294,-73.95177,0713,44,1
6,Amsterdam Ave,40.8467328,-73.9318876,0819,50,1
6,E Tremont Ave,40.8416938,-73.8434859,0840,53,1
6,Myrtle Ave,40.6969959,-73.9352775,0806,49,1
6,E 138th St,40.8034516,-73.9095779,0742,47,1
6,54th St,40.74686,-73.909675,0847,53,1
0,W 135th St,40.8141401,-73.9409365,0818,50,1
6,White Plains Rd,40.8421201,-73.8649883,0738,46,1
6,Wyckoff Ave,40.6969734,-73.9065281,0810,50,1
6,Meserole St,40.70823,-73.94164,0802,49,1
0,Matthewson Rd,40.8537406,-73.9204415,0659,42,1
6,Kent Ave,40.6991108,-73.9604263,0727,45,1
6,7th Ave,40.7630704,-73.9820256,0743,47,1
6,165th St,40.701366,-73.791869,0811,50,1
6,Brighton 7th St,40.579759,-73.961305,0755,48,1
6,3rd Ave,40.8043853,-73.9353347,0746,47,1
6,W 54th St,40.7639826,-73.9823527,0839,52,1
6,5th Ave,40.801971,-73.945508,0818,50,1
6,55th St,40.624893,-73.984401,0839,52,1
6,Manhattan Ave,40.8043463,-73.9572939,0743,47,1
6,5th Ave,40.801971,-73.945508,0811,50,1
6,W 171st St,40.843223,-73.939177,0741,47,1
6,89th Ave,40.691706,-73.84924,0807,49,1
6,W 142nd St,40.8181377,-73.9367533,0722,45,1
6,Jamaica Ave,40.6774489,-73.8985116,0740,47,1
6,Lexington Ave,40.7999294,-73.9406665,0700,43,1
6,Myrtle Ave,40.6969959,-73.9352775,0744,47,1
6,Madison Ave,40.7427202,-73.9866348,0836,52,1
6,W 117th St,40.8039386,-73.9521145,0845,53,1
0,60th St,40.696799,-73.896772,0822,51,1
6,Audubon Ave,40.8387939,-73.9395951,0816,50,1
6,Dyre Ave,40.8873895,-73.8312065,0738,46,1
6,Skillman Ave,40.715779,-73.946303,0806,49,1
6,Arlington Ave,40.680539,-73.886735,0703,43,1
0,Albany Ave,40.636921,-73.937512,0747,47,1
6,3rd Ave,40.8043853,-73.9353347,0814,50,1
6,W 180th St,40.849145,-73.935471,0659,42,1
6,E 19th St,40.6280965,-73.958081,0846,53,1
6,89th Ave,40.691706,-73.84924,0735,46,1
6,White Plains Rd,40.8421201,-73.8649883,0744,47,1
6,Queens Blvd,40.7127672,-73.8275685,0709,43,1
6,E 19th St,40.6280965,-73.958081,0811,50,1
6,E 27th St,40.607082,-73.946059,0740,47,1
6,168th St,40.705877,-73.792357,0838,52,1
6,W 9th St,40.7341355,-73.9989395,0836,52,1
6,Woodruff Ave,40.654457,-73.960783,0755,48,1
6,E 190th St,40.863329,-73.899198,0806,49,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0806,49,1
6,Halsey St,40.69607,-73.9050185,0717,44,1
6,W 231st St,40.879418,-73.905793,0743,47,1
6,Halsey St,40.69607,-73.9050185,0712,44,1
6,Avenue U,40.599035,-73.954511,0747,47,1
6,Broadway,40.892084,-73.8971095,0752,48,1
6,E Gun Hill Rd,40.871787,-73.8489437,0844,53,1
6,2nd Ave,40.7843413,-73.9470257,0807,49,1
6,46th St,40.7566484,-73.9140858,0709,43,1
6,Fulton St,40.7102369,-74.0078096,0740,47,1
6,Grand Concourse,40.8791041,-73.8845682,0751,48,1
6,White Plains Rd,40.8421201,-73.8649883,0749,47,1
6,47th St,40.771362,-73.8998657,0840,53,1
6,W 183rd St,40.8523449,-73.9387583,0736,46,1
6,Avenue C,40.7280304,-73.9759833,0801,49,1
6,Remsen St,40.6941219,-73.9946181,0806,49,1
6,Northern Blvd,40.7530794,-73.9062074,0706,43,1
6,Jerome Ave,40.8446726,-73.9145136,0847,53,1
6,2nd Ave,40.7843413,-73.9470257,0806,49,1
6,New Utrecht Ave,40.616621,-73.999709,0650,42,1
6,5th Ave,40.801971,-73.945508,0806,49,1
6,Kissena Blvd,40.7583334,-73.8293576,0823,51,1
6,43rd Ave,40.758867,-73.779674,0817,50,1
6,E 30th St,40.7416599,-73.9762612,0849,53,1
6,Eastern Pky,40.6716077,-73.9624286,0823,51,1
6,31st St,40.7681197,-73.920358,0837,52,1
6,Queens Blvd,40.7127672,-73.8275685,0738,46,1
6,White Plains Rd,40.8421201,-73.8649883,0839,52,1
6,Metropolitan Oval,40.8383333,-73.86,0814,50,1
6,Ludlow St,40.7169046,-73.989985,0809,49,1
6,Baxter Ave,40.74704,-73.882989,0747,47,1
6,37th Ave,40.7626091,-73.8267626,0848,53,1
0,W 154th St,40.8308881,-73.9434627,0746,47,1
6,Livingston St,40.6887792,-73.9835545,0750,48,1
6,Myrtle Ave,40.6969959,-73.9352775,0814,50,1
6,Madison Ave,40.7427202,-73.9866348,0747,47,1
6,Westchester Ave,40.829753,-73.873728,0817,50,1
6,21st Ave,40.7704203,-73.8937505,0753,48,1
0,E 21st St,40.611129,-73.9525774,0735,46,1
6,82nd St,40.610196,-74.001554,0812,50,1
6,Broadway,40.892084,-73.8971095,0740,47,1
6,Queens Blvd,40.7127672,-73.8275685,0716,44,1
6,W 235th St,40.886341,-73.9138208,0814,50,1
6,84th Dr,40.735171,-73.711414,0738,46,1
6,E 25th St,40.7385041,-73.9783927,0750,48,1
6,W 114th St,40.8021629,-73.9540544,0738,46,1
6,W 183rd St,40.8523449,-73.9387583,0742,47,1
6,Broadway,40.892084,-73.8971095,0739,46,1
6,Craft Ave,40.6506588,-73.7321512,0723,45,1
6,Roosevelt Ave,40.746238,-73.897224,0843,53,1
6,E 190th St,40.863329,-73.899198,0815,50,1
6,White Plains Rd,40.8421201,-73.8649883,0813,50,1
6,St Johns Pl,40.6698138,-73.9167897,0824,51,1
6,Metropolitan Oval,40.8383333,-73.86,0841,53,1
6,Nostrand Ave,40.6803935,-73.949556,0741,47,1
6,E 28th St,40.6073147,-73.9451569,0837,52,1
6,E 70th St,40.620864,-73.909819,0807,49,1
6,Queens Blvd,40.7127672,-73.8275685,0712,44,1
6,76th St,40.7071844,-73.8745632,0744,47,1
6,43rd Ave,40.758867,-73.779674,0811,50,1
6,Myrtle Ave,40.6969959,-73.9352775,0809,49,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0814,50,1
6,Graham Ave,40.7145231,-73.9443875,0807,49,1
6,Flatbush Ave,40.6093889,-73.9217935,0745,47,1
6,W 164th St,40.8365139,-73.9371305,0839,52,1
6,E 18th St,40.609942,-73.955598,0809,49,1
6,Kings Hwy,40.607693,-73.960909,0739,46,1
6,Vanderbilt Ave,40.614062,-74.086175,0816,50,1
6,W 149th St,40.8277683,-73.9457415,0711,44,1
6,164th St,40.7382043,-73.8045817,0845,53,1
6,Broadway,40.892084,-73.8971095,0839,52,1
6,Onderdonk Ave,40.702838,-73.905284,0745,47,1
6,Queens Blvd,40.7127672,-73.8275685,0744,47,1
6,Broadway,40.892084,-73.8971095,0738,46,1
6,Broadway,40.892084,-73.8971095,0838,52,1
6,73rd St,40.610675,-73.988358,0740,47,1
6,89th Ave,40.691706,-73.84924,0844,53,1
6,86th St,40.622811,-74.0282979,0843,53,1
6,Ditmars Blvd,40.7698245,-73.9017602,0808,49,1
0,Lexington Ave,40.7999294,-73.9406665,0731,46,1
6,72nd Ave,40.726047,-73.824003,0806,49,1
6,Hillside Ave,40.7210961,-73.7593749,0758,48,1
6,Main St,40.7569493,-73.8289256,0841,53,1
6,Buhre Ave,40.847375,-73.834241,0742,47,1
6,Johnson Ave,40.8836953,-73.9103774,0817,50,1
6,63rd St,40.741408,-73.9024716,0747,47,1
6,Bowne St,40.750858,-73.815063,0809,49,1
6,Roosevelt Ave,40.746238,-73.897224,0838,52,1
6,Manhattan Ave,40.8043463,-73.9572939,0817,50,1
6,St Nicholas Ave,40.8316081,-73.9411272,0814,50,1
6,Hillside Ave,40.7210961,-73.7593749,0740,47,1
6,3rd Ave,40.8043853,-73.9353347,0823,51,1
6,W 171st St,40.843223,-73.939177,0750,48,1
6,5th Ave,40.801971,-73.945508,0741,47,1
6,E 99th St,40.7877699,-73.9494333,0806,49,1
6,Broadway,40.892084,-73.8971095,0822,51,1
6,Broadway,40.892084,-73.8971095,0838,52,1
6,Halsey St,40.69607,-73.9050185,0724,45,1
6,89th Ave,40.691706,-73.84924,0825,51,1
0,Avenue K,40.627369,-73.916724,0747,47,1
6,Pitkin Ave,40.675703,-73.870082,0748,47,1
6,Beach St,40.9067115,-73.851471,0805,49,1
6,72nd Ave,40.726047,-73.824003,0814,50,1
6,E 71st St,40.621324,-73.909106,0724,45,1
6,108th St,40.7372401,-73.8518128,0819,50,1
6,102nd St,40.742428,-73.860452,0845,53,1
6,Lenox Ave,40.7664366,-73.9590168,0819,50,1
6,37th Ave,40.7626091,-73.8267626,0820,51,1
6,Morris Park Ave,40.8467876,-73.8591616,0813,50,1
6,Schermerhorn St,40.6881687,-73.9839805,0836,52,1
6,Graham Ave,40.7145231,-73.9443875,0806,49,1
6,Fulton St,40.7102369,-74.0078096,0816,50,1
6,Westchester Ave,40.829753,-73.873728,0806,49,1
6,E 161st St,40.8271168,-73.9240044,0743,47,1
6,W 231st St,40.879418,-73.905793,0736,46,1
6,Austin St,40.706002,-73.8259549,0707,43,1
6,5th Ave,40.801971,-73.945508,0811,50,1
6,Grand Concourse,40.8791041,-73.8845682,0811,50,1
6,37th Ave,40.7626091,-73.8267626,0837,52,1
6,Roosevelt Ave,40.746238,-73.897224,0836,52,1
6,Manton St,40.709342,-73.817798,0746,47,1
6,49th St,40.7605031,-73.9836073,0806,49,1
6,New Utrecht Ave,40.616621,-73.999709,0658,42,1
6,Greenpoint Ave,40.73036,-73.952507,0828,51,1
6,37th Ave,40.7626091,-73.8267626,0840,53,1
6,E Mosholu Pky,40.9001076,-73.8862924,0729,45,1
6,Manhattan Ave,40.8043463,-73.9572939,0811,50,1
6,Grand Concourse,40.8791041,-73.8845682,0807,49,1
6,E 33rd St,40.6113788,-73.9368975,0811,50,1
6,Queens Blvd,40.7127672,-73.8275685,0845,53,1
6,3rd Ave,40.8043853,-73.9353347,0810,50,1
6,Myrtle Ave,40.6969959,-73.9352775,0744,47,1
6,Washington Ave,40.86038,-73.888886,0843,53,1
6,Edgecombe Ave,40.830292,-73.9402243,0657,42,1
6,47th St,40.771362,-73.8998657,0838,52,1
6,College Point Blvd,40.7627837,-73.8355757,0813,50,1
6,30th Ave,40.7666967,-73.9215824,0742,47,1
6,8th Ave,40.74658,-73.9975495,0745,47,1
6,Myrtle Ave,40.6969959,-73.9352775,0735,46,1
6,York Ave,40.7701702,-73.9513442,0738,46,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0833,52,1
0,E 101st St,40.6358306,-73.8867163,0719,44,1
6,Columbus Ave,40.7877937,-73.9712227,0711,44,1
6,Halsey St,40.69607,-73.9050185,0729,45,1
6,Broadway,40.892084,-73.8971095,0745,47,1
6,Bronx River Ave,40.835383,-73.8782557,0744,47,1
6,5th Ave,40.801971,-73.945508,0812,50,1
6,Broadway,40.892084,-73.8971095,0741,47,1
6,Broadway,40.892084,-73.8971095,0741,47,1
6,Simpson St,40.81986,-73.893895,0846,53,1
6,37th Ave,40.7626091,-73.8267626,0813,50,1
6,St Johns Pl,40.6698138,-73.9167897,0815,50,1
6,Avenue B,40.651407,-73.913407,0759,48,1
6,Broadway,40.892084,-73.8971095,0755,48,1
0,1st Ave,40.8251985,-73.80943,0707,43,1
6,46th St,40.7566484,-73.9140858,0846,53,1
6,W 125th St,40.8175386,-73.9599867,0722,45,1
6,Riverdale Ave,40.9101111,-73.9032268,0812,50,1
6,Grand Concourse,40.8791041,-73.8845682,0744,47,1
6,Queens Blvd,40.7127672,-73.8275685,0808,49,1
6,E Gun Hill Rd,40.871787,-73.8489437,0839,52,1
6,Steinway St,40.7605248,-73.9177499,0740,47,1
6,5th Ave,40.801971,-73.945508,0813,50,1
0,Seaman Ave,40.871479,-73.918564,0810,50,1
6,Fort Hamilton Pkwy,40.633084,-74.005564,0736,46,1
6,5th Ave,40.801971,-73.945508,0754,48,1
6,8th Ave,40.74658,-73.9975495,0810,50,1
0,E 13th St,40.588929,-73.956391,0650,42,1
6,37th Ave,40.7626091,-73.8267626,0812,50,1
6,E 23rd St,40.618963,-73.9521648,0755,48,1
6,W 145th St,40.8264439,-73.9504573,0721,45,1
6,5th Ave,40.801971,-73.945508,0822,51,1
6,86th St,40.622811,-74.0282979,0849,53,1
6,86th St,40.622811,-74.0282979,0847,53,1
6,5th Ave,40.801971,-73.945508,0757,48,1
6,E Gun Hill Rd,40.871787,-73.8489437,0812,50,1
6,86th St,40.622811,-74.0282979,0849,53,1
6,Myrtle Ave,40.6969959,-73.9352775,0809,49,1
6,Johnson Ave,40.8836953,-73.9103774,0839,52,1
6,37th Ave,40.7626091,-73.8267626,0806,49,1
6,Court St,40.6940745,-73.9917825,0848,53,1
6,39th Ave,40.7526866,-73.9329357,0849,53,1
6,Queens Blvd,40.7127672,-73.8275685,0836,52,1
6,Rockaway Pky,40.6313474,-73.8870761,0750,48,1
6,E Tremont Ave,40.8416938,-73.8434859,0809,49,1
6,Eldridge St,40.7152901,-73.9934336,0837,52,1
6,W 145th St,40.8264439,-73.9504573,0742,47,1
0,Kingsbridge Ter,40.8701933,-73.9054376,0651,42,1
6,E Mosholu Pky,40.9001076,-73.8862924,0720,45,1
6,Cruger Ave,40.871423,-73.866145,0654,42,1
6,Webster Ave,40.869266,-73.8802225,0741,47,1
6,Oxford Ave,40.885484,-73.909033,0821,51,1
6,101st Ave,40.681127,-73.857043,0814,50,1
6,89th Ave,40.691706,-73.84924,0840,53,1
6,Junction Blvd,40.7324886,-73.8636985,0742,47,1
6,E 33rd St,40.6113788,-73.9368975,0839,52,1
6,Avenue A,40.7701702,-73.9513442,0816,50,1
6,Park Ave,40.8056738,-73.9384143,0826,51,1
6,Beach 116th St,40.5808245,-73.837705,0810,50,1
6,5th Ave,40.801971,-73.945508,0752,48,1
6,Westchester Ave,40.829753,-73.873728,0809,49,1
6,Goulden Ave,40.8762307,-73.8935672,0740,47,1
6,98th Pl,40.7447634,-73.8642768,0743,47,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0816,50,1
6,Crotona Ave,40.8574286,-73.8818533,0826,51,1
0,Teunissen Place,40.87596665,-73.9135825689547,0814,50,1
6,150th St,40.701167,-73.804029,0745,47,1
6,W 231st St,40.879418,-73.905793,0741,47,1
6,St Nicholas Ave,40.8316081,-73.9411272,0757,48,1
6,150th St,40.701167,-73.804029,0742,47,1
6,Avenue A,40.7701702,-73.9513442,0836,52,1
6,Morris Park Ave,40.8467876,-73.8591616,0841,53,1
6,37th Ave,40.7626091,-73.8267626,0849,53,1
6,3rd Ave,40.8043853,-73.9353347,0820,51,1
6,Morris Park Ave,40.8467876,-73.8591616,0813,50,1
6,48th Ave,40.73844,-73.899869,0842,53,1
6,41st Ave,40.7637566,-73.7700427,0840,53,1
6,White Plains Rd,40.8421201,-73.8649883,0840,53,1
6,31st St,40.7681197,-73.920358,0810,50,1
6,89th Ave,40.691706,-73.84924,0806,49,1
6,E 33rd St,40.6113788,-73.9368975,0844,53,1
0,Avenue C,40.7280304,-73.9759833,0712,44,1
6,Grand Ave,40.7303619,-73.8868521,0842,53,1
6,W 37th St,40.7564802,-73.997767,0806,49,1
6,Manhattan College Pk,40.8884586,-73.9027844037943,0738,46,1
6,Hillside Ave,40.7210961,-73.7593749,0737,46,1
6,88th Ave,40.6903749,-73.8592119,0815,50,1
