Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
0,Cross Bronx Expy,40.8431488,-73.8912431,2059,126,1
6,Walton Ave,40.83644,-73.918412,2122,129,1
6,90th Rd,40.703487,-73.801709,2005,121,1
6,5th St,40.6229092,-74.1907603,2241,137,1
6,Beach Ave,40.82127,-73.863883,2149,131,1
6,Odell St,40.837073,-73.85437,2153,132,1
6,Hillside Ave,40.7210961,-73.7593749,1853,114,1
6,Hoffman St,40.856875,-73.887702,2019,122,1
6,Tenney Pl,40.848423,-73.919241,2146,131,1
6,W 14th St,40.740883,-74.0052002,2148,131,1
6,90th St,40.75053,-73.876876,2020,123,1
0,Ford St,40.5841007,-73.9349405,1927,117,1
6,E 208th St,40.878011,-73.880525,2205,133,1
0,Hughes Ave,40.848933,-73.89046,2004,121,1
6,6th Ave,40.7497204,-73.987817,2122,129,1
6,W 231st St,40.879418,-73.905793,2242,137,1
6,E 205th St,40.8750436,-73.8846673,2219,134,1
0,Reiss Pl,40.8581786,-73.8709694,2228,135,1
6,160th St,40.7338809,-73.8078846,2035,124,1
6,Ditmars Blvd,40.7698245,-73.9017602,2003,121,1
0,Decatur Ave,40.610544,-74.14501,2011,122,1
6,Broadway,40.892084,-73.8971095,2109,127,1
6,E 197th St,40.854652,-73.8327015,2139,130,1
6,E 197th St,40.854652,-73.8327015,2223,135,1
6,Roosevelt Ave,40.746238,-73.897224,2136,130,1
0,W 42nd St,40.7566568,-73.9884224,1908,115,1
6,Emmons Ave,40.5830818,-73.9543584,2128,129,1
6,E 28th St,40.6073147,-73.9451569,2036,124,1
6,6th Ave,40.7497204,-73.987817,2058,126,1
6,E 92nd St,40.6563536,-73.9213755,2157,132,1
6,W 180th St,40.849145,-73.935471,2129,129,1
6,62nd Dr,40.734319,-73.855466,2133,130,1
0,Popham Ave,40.8473916,-73.9218904,2103,127,1
6,117th St,40.70002,-73.8326676,2036,124,1
6,Broadway,40.892084,-73.8971095,2115,128,1
6,W 15th St,40.574793,-73.98215,2240,137,1
6,Hampton Ave,40.5800972,-73.9458253,2157,132,1
6,E 28th St,40.6073147,-73.9451569,2112,128,1
6,Hoffman St,40.856875,-73.887702,2013,122,1
6,28th Ave,40.7684376,-73.9199879,2211,134,1
6,Washington Ave,40.86038,-73.888886,2114,128,1
0,Netherland Ave,40.629038,-74.165375,2211,134,1
6,Carroll Pl,40.831636,-73.9189401,2213,134,1
0,3rd Ave,40.8043853,-73.9353347,2056,126,1
0,Morris Ave,40.8113652,-73.9270455,2238,136,1
6,Morris Park Ave,40.8467876,-73.8591616,2037,124,1
0,Cross Bronx Expy,40.8431488,-73.8912431,2232,136,1
6,Willett Ave,40.8765629,-73.8670394,2048,125,1
6,University Ave,40.8469863,-73.9205513,2106,127,1
6,E 28th St,40.6073147,-73.9451569,2128,129,1
6,Broadway,40.892084,-73.8971095,2113,128,1
6,Hoffman St,40.856875,-73.887702,1954,120,1
6,Shore Rd,40.6158709,-74.037966,2246,137,1
0,E 182nd St,40.85207,-73.889879,2103,127,1
6,St Marks Pl,40.7285734,-73.9875926,2107,127,1
6,W 63rd St,40.7745584,-73.9896525,2106,127,1
6,65th St,40.7434223,-73.9000714,2205,133,1
6,E Tremont Ave,40.8416938,-73.8434859,2011,122,1
6,5th St,40.6229092,-74.1907603,2052,126,1
6,E 180th St,40.8398261,-73.8703289,2044,125,1
6,W 48th St,40.7604965,-73.9857348,2215,134,1
6,Villa Ave,40.6251458,-74.1450491,2153,132,1
6,New York Ave,40.6296009,-73.9444906,2142,131,1
6,St Nicholas Ave,40.8316081,-73.9411272,2046,125,1
6,W 49th St,40.7598101,-73.9821549,2125,129,1
6,Emmons Ave,40.5830818,-73.9543584,2206,133,1
6,Clinton Ave,40.7267875,-73.8957154,2232,136,1
0,Sedgwick Ave,40.83076,-73.9319244,2018,122,1
6,Bronx Blvd,40.8779562,-73.8695849,2205,133,1
6,Hoffman St,40.856875,-73.887702,2120,129,1
0,Broadway,40.892084,-73.8971095,2051,126,1
6,83rd St,40.704821,-73.865872,2052,126,1
6,E 7th St,40.593478,-73.9632624,2116,128,1
6,Broadway,40.892084,-73.8971095,2057,126,1
6,Shakespeare Ave,40.8351662,-73.9239865,2104,127,1
6,Morris Ave,40.8113652,-73.9270455,2237,136,1
0,Clay Ave,40.8396776,-73.9057457,2144,131,1
6,Amherst St,40.5769534,-73.951909,2153,132,1
6,W 96th St,40.7952534,-73.9732066,2218,134,1
6,Oceanview Ave,40.56593,-73.890475,2154,132,1
6,Morris Park Ave,40.8467876,-73.8591616,2219,134,1
6,E 201st St,40.869871,-73.882819,2051,126,1
6,83rd St,40.704821,-73.865872,2119,128,1
6,Hoffman St,40.856875,-73.887702,1950,120,1
6,E 149th St,40.8183207,-73.9263581,2234,136,1
6,Washington Sq,40.7303993,-73.99701,2036,124,1
6,Broadway,40.892084,-73.8971095,2151,132,1
6,83rd St,40.704821,-73.865872,2130,130,1
6,Emmons Ave,40.5830818,-73.9543584,2203,133,1
6,E 204th St,40.8750321,-73.8874687,2042,125,1
6,E 28th St,40.6073147,-73.9451569,2135,130,1
6,Jerome Ave,40.8446726,-73.9145136,2238,136,1
6,W 15th St,40.574793,-73.98215,2142,131,1
6,Unionport Rd,40.8417948,-73.864282,2228,135,1
6,E 13th St,40.588929,-73.956391,2024,123,1
6,Bainbridge Ave,40.881076,-73.878487,2106,127,1
6,160th St,40.7338809,-73.8078846,1955,120,1
6,5th St,40.6229092,-74.1907603,2244,137,1
0,Hughes Ave,40.848933,-73.89046,1933,118,1
6,Hoffman St,40.856875,-73.887702,2002,121,1
6,Henry St,40.7135074,-73.9885984,2046,125,1
6,Mount Eden Pky,40.8426901,-73.9080271,2213,134,1
6,Arthur Ave,40.855556,-73.887568,2107,127,1
6,70th Ave,40.7286207,-73.8257796,1945,119,1
6,W 44th St,40.7609247,-73.9945259,2239,136,1
6,University Ave,40.8469863,-73.9205513,2228,135,1
0,W 34th St,40.7497396,-73.987639,2034,124,1
6,Queens Blvd,40.7127672,-73.8275685,2027,123,1
6,E 205th St,40.8750436,-73.8846673,2218,134,1
6,90th St,40.75053,-73.876876,2027,123,1
6,E 186th St,40.857001,-73.891679,2023,123,1
6,Garfield St,40.841967,-73.867428,2135,130,1
0,Hoffman St,40.856875,-73.887702,2011,122,1
0,W 26th St,40.7445213,-73.9907355,1903,115,1
6,45th St,40.6492944,-74.0096111,2159,132,1
6,W 137th St,40.8153746,-73.9398384,2127,129,1
6,E 188th St,40.859874,-73.893215,2118,128,1
6,Lafayette St,40.511003,-74.250689,2107,127,1
6,St Nicholas Ave,40.8316081,-73.9411272,2201,133,1
6,W 24th St,40.5722098,-73.9904238,2140,131,1
6,Wadsworth Ave,40.8453,-73.938262,2152,132,1
6,Lafayette St,40.511003,-74.250689,2212,134,1
6,57th Ave,40.7343492,-73.8735708,2147,131,1
6,Cross Bronx Expy,40.8431488,-73.8912431,2043,125,1
6,Hoffman St,40.856875,-73.887702,2005,121,1
6,Baxter Ave,40.74704,-73.882989,2052,126,1
6,Avenue D,40.6536216,-73.9018526,2120,129,1
6,E 172nd St,40.840197,-73.910094,2152,132,1
0,E 204th St,40.8750321,-73.8874687,1941,119,1
6,34th Ave,40.75377,-73.8850396,2240,137,1
6,Hughes Ave,40.848933,-73.89046,2031,124,1
6,W 15th St,40.574793,-73.98215,2128,129,1
0,Buckley St,40.8400318,-73.7837819,2208,133,1
0,University Ave,40.8469863,-73.9205513,2054,126,1
6,E Tremont Ave,40.8416938,-73.8434859,2015,122,1
6,E 7th St,40.593478,-73.9632624,2109,127,1
6,E 144th St,40.8122378,-73.9185283,2042,125,1
6,Washington Ave,40.86038,-73.888886,2115,128,1
6,Parsons Blvd,40.7073827,-73.8037847,2008,121,1
6,Eagle Ave,40.818995,-73.909739,2007,121,1
6,43rd St,40.7762149,-73.8979454,2135,130,1
6,160th St,40.7338809,-73.8078846,2020,123,1
6,Sedgwick Ave,40.83076,-73.9319244,2130,130,1
6,Pugsley Ave,40.8325706,-73.857503,2211,134,1
6,Odell St,40.837073,-73.85437,2154,132,1
6,Hoffman St,40.856875,-73.887702,2005,121,1
6,Villa Ave,40.6251458,-74.1450491,2139,130,1
6,Wayne Ave,40.88066,-73.877614,2112,128,1
6,Croton Loop,40.6487039,-73.8845918,2139,130,1
6,Roosevelt Ave,40.746238,-73.897224,2204,133,1
6,Everit St,40.7027544,-73.9942288,2209,133,1
6,W 180th St,40.849145,-73.935471,2114,128,1
6,Amherst St,40.5769534,-73.951909,2223,135,1
6,Briggs Ave,40.869063,-73.889128,2226,135,1
6,Webster Ave,40.869266,-73.8802225,1940,119,1
6,160th St,40.7338809,-73.8078846,2032,124,1
6,University Ave,40.8469863,-73.9205513,2125,129,1
6,Webster Ave,40.869266,-73.8802225,1951,120,1
6,Sedgwick Ave,40.83076,-73.9319244,1854,114,1
0,Bainbridge Ave,40.881076,-73.878487,2051,126,1
0,Hughes Ave,40.848933,-73.89046,1951,120,1
6,Webster Ave,40.869266,-73.8802225,1952,120,1
6,160th St,40.7338809,-73.8078846,2000,121,1
0,Benedict Ave,40.622896,-74.126156,2134,130,1
6,St Marks Pl,40.7285734,-73.9875926,1851,114,1
6,47th Rd,40.754214,-73.775097,2234,136,1
6,Flatbush Ave,40.6093889,-73.9217935,2021,123,1
6,Steinway St,40.7605248,-73.9177499,2209,133,1
6,Broadway,40.892084,-73.8971095,2149,131,1
6,Tenney Pl,40.848423,-73.919241,2229,135,1
6,University Ave,40.8469863,-73.9205513,2048,125,1
0,Crotona Park,40.8389019,-73.8938645115504,2047,125,1
6,5th St,40.6229092,-74.1907603,2233,136,1
6,W 174th St,40.84718,-73.921345,2115,128,1
0,E Tremont Ave,40.8416938,-73.8434859,2009,121,1
6,W 15th St,40.574793,-73.98215,2127,129,1
6,90th Ave,40.704876,-73.80099,1959,120,1
6,83rd St,40.704821,-73.865872,2103,127,1
6,West End Ave,40.7764553,-73.9869457,2220,135,1
6,Hampton Ave,40.5800972,-73.9458253,2212,134,1
6,7th Ave,40.7630704,-73.9820256,2224,135,1
6,Parsons Blvd,40.7073827,-73.8037847,2024,123,1
6,Echo Pl,40.8492499,-73.9022188,2011,122,1
6,W 175th St,40.845434,-73.93657,2030,124,1
6,St Marks Pl,40.7285734,-73.9875926,2048,125,1
6,57th Ave,40.7343492,-73.8735708,2055,126,1
0,Broadway,40.892084,-73.8971095,2158,132,1
6,Anthony Ave,40.847908,-73.903565,1945,119,1
6,Gale Pl,40.884908,-73.892992,2217,134,1
6,Queens Blvd,40.7127672,-73.8275685,2005,121,1
6,Hoffman St,40.856875,-73.887702,2011,122,1
6,Oceanview Ave,40.56593,-73.890475,2205,133,1
6,Jerome Ave,40.8446726,-73.9145136,2245,137,1
6,Reservoir Ave,40.8756522,-73.9001887,2104,127,1
6,Timpson Pl,40.81218,-73.901093,1905,115,1
6,Bedford St,40.7318361,-74.0051065,2131,130,1
6,Henry St,40.7135074,-73.9885984,2016,122,1
0,Hughes Ave,40.848933,-73.89046,2022,123,1
6,E 186th St,40.857001,-73.891679,2006,121,1
6,90th St,40.75053,-73.876876,2024,123,1
0,Bedford Park Blvd,40.8726864,-73.887491,2146,131,1
6,Nelson Ave,40.5424678,-74.1459454,2057,126,1
6,Tenney Pl,40.848423,-73.919241,2051,126,1
6,Baxter Ave,40.74704,-73.882989,2113,128,1
0,Carpenter Ave,40.886608,-73.864505,2219,134,1
6,Bedford Park Blvd,40.8726864,-73.887491,2239,136,1
6,3rd Ave,40.8043853,-73.9353347,2132,130,1
6,E 197th St,40.854652,-73.8327015,2201,133,1
6,Decatur Ave,40.610544,-74.14501,2034,124,1
6,St Nicholas Ave,40.8316081,-73.9411272,2157,132,1
0,Hughes Ave,40.848933,-73.89046,2111,128,1
0,E 180th St,40.8398261,-73.8703289,2002,121,1
6,90th St,40.75053,-73.876876,2105,127,1
6,Morris Ave,40.8113652,-73.9270455,2134,130,1
6,Hughes Ave,40.848933,-73.89046,2007,121,1
6,E 6th St,40.7220515,-73.9758144,2129,129,1
6,E Tremont Ave,40.8416938,-73.8434859,2009,121,1
6,Queens Blvd,40.7127672,-73.8275685,2041,125,1
6,W 180th St,40.849145,-73.935471,2201,133,1
6,Autumn Ave,40.6772318,-73.8685514,2153,132,1
6,Weiher Ct,40.826511,-73.909556,2015,122,1
6,Marion Ave,40.860279,-73.894042,2235,136,1
6,Horton St,40.839179,-73.7853978,2201,133,1
6,Heath Ave,40.8716959,-73.9053475,2214,134,1
6,W 14th St,40.740883,-74.0052002,2245,137,1
6,Cross Bronx Expy,40.8431488,-73.8912431,2041,125,1
6,W 15th St,40.574793,-73.98215,2242,137,1
6,Liberty Ave,40.6744049,-73.8965126,2110,128,1
0,City Island Ave,40.8472601,-73.7864885,2131,130,1
6,E 19th St,40.6280965,-73.958081,2120,129,1
6,7th Ave,40.7630704,-73.9820256,2237,136,1
6,Queens Blvd,40.7127672,-73.8275685,1958,120,1
6,Olinville Ave,40.8780971,-73.8681175,2208,133,1
6,Hoffman St,40.856875,-73.887702,1940,119,1
0,Oliver Pl,40.613462,-74.166161,2125,129,1
6,Lafayette St,40.511003,-74.250689,2126,129,1
6,Bleecker St,40.7259471,-73.9946797,2119,128,1
6,Parsons Blvd,40.7073827,-73.8037847,2009,121,1
0,W 34th St,40.7497396,-73.987639,2013,122,1
0,E 188th St,40.859874,-73.893215,2053,126,1
6,Bedford Park Blvd,40.8726864,-73.887491,2141,131,1
6,Summit Pl,40.538481,-74.175538,2118,128,1
6,Arthur Ave,40.855556,-73.887568,2129,129,1
6,E 6th St,40.7220515,-73.9758144,2201,133,1
6,Benedict Ave,40.622896,-74.126156,2155,132,1
0,8th Ave,40.74658,-73.9975495,1921,117,1
0,Ogden Ave,40.839233,-73.92578,2236,136,1
6,Elton Ave,40.8237254,-73.9118845,2009,121,1
6,Pilot St,40.8412012,-73.7843947,2209,133,1
6,Tenney Pl,40.848423,-73.919241,2108,127,1
6,E 196th St,40.8678768,-73.8929982,2232,136,1
6,160th St,40.7338809,-73.8078846,1955,120,1
6,40th Ave,40.772807,-73.742318,2159,132,1
0,Morris Park Ave,40.8467876,-73.8591616,2054,126,1
6,83rd St,40.704821,-73.865872,2114,128,1
6,Alexander Ave,40.8130337,-73.9229555,2239,136,1
6,Jerome Ave,40.8446726,-73.9145136,2011,122,1
6,W 180th St,40.849145,-73.935471,2127,129,1
6,Washington Sq,40.7303993,-73.99701,2203,133,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,2142,131,1
6,Laguardia Pl,40.7298918,-73.997401,2200,133,1
6,Eagle Ave,40.818995,-73.909739,2004,121,1
6,E 197th St,40.854652,-73.8327015,2213,134,1
6,Bainbridge Ave,40.881076,-73.878487,2215,134,1
6,Anthony Ave,40.847908,-73.903565,2058,126,1
6,Lowerre Pl,40.890244,-73.860298,2238,136,1
6,7th Ave,40.7630704,-73.9820256,2219,134,1
6,Webster Ave,40.869266,-73.8802225,2018,122,1
6,Marine St,40.8406437,-73.7840146,2202,133,1
6,6th Ave,40.7497204,-73.987817,2121,129,1
6,Queens Blvd,40.7127672,-73.8275685,2120,129,1
6,Hampton Ave,40.5800972,-73.9458253,2209,133,1
6,Tenney Pl,40.848423,-73.919241,2219,134,1
6,Jesup Ave,40.8453266,-73.9183309,2128,129,1
6,Church Ave,40.6492649,-73.9635215,2247,137,1
6,Smith St,40.681617,-73.778959,1959,120,1
6,Hoffman St,40.856875,-73.887702,2123,129,1
6,Van Cortlandt Park,40.89725145,-73.8864989944736,2134,130,1
6,70th Ave,40.7286207,-73.8257796,2051,126,1
6,Bedford Park Blvd,40.8726864,-73.887491,2038,124,1
6,Eastern Pky,40.6716077,-73.9624286,2036,124,1
6,160th St,40.7338809,-73.8078846,2025,123,1
6,Webster Ave,40.869266,-73.8802225,2033,124,1
6,E 49th St,40.614419,-73.927399,2157,132,1
0,Broadway,40.892084,-73.8971095,2053,126,1
6,Alexander Ave,40.8130337,-73.9229555,2229,135,1
6,E 7th St,40.593478,-73.9632624,2234,136,1
6,Emmons Ave,40.5830818,-73.9543584,2155,132,1
6,Center Blvd,40.7403076,-73.9609066,2219,134,1
6,Hoffman St,40.856875,-73.887702,2107,127,1
6,Emmons Ave,40.5830818,-73.9543584,2207,133,1
6,Ocean Ave,40.5835902,-73.9483933,2110,128,1
6,Steinway Lot #1,40.7745459,-73.9037477,2216,134,1
6,Flatbush Ave,40.6093889,-73.9217935,2131,130,1
6,Lafayette St,40.511003,-74.250689,2052,126,1
6,9th Ave,40.862394,-73.918015,2232,136,1
6,Hoffman St,40.856875,-73.887702,2119,128,1
6,168th St,40.705877,-73.792357,2228,135,1
6,Bedford Park Blvd,40.8726864,-73.887491,2139,130,1
0,Reiss Pl,40.8581786,-73.8709694,2230,136,1
6,University Ave,40.8469863,-73.9205513,2016,122,1
6,Broun Pl,40.87320835,-73.827136490818,2157,132,1
6,E 92nd St,40.6563536,-73.9213755,2003,121,1
6,E 204th St,40.8750321,-73.8874687,2020,123,1
6,Flatbush Ave,40.6093889,-73.9217935,2018,122,1
6,E 206th St,40.8749783,-73.8792948,2110,128,1
6,W 49th St,40.7598101,-73.9821549,2126,129,1
6,E 178th St,40.842121,-73.882065,2019,122,1
6,Freeport Loop,40.6456071,-73.8813539,2117,128,1
6,33rd St,40.7463947,-73.9818293,2036,124,1
6,Crotona Ave,40.8574286,-73.8818533,2048,125,1
6,E 3rd St,40.602122,-73.969576,2236,136,1
6,Hughes Ave,40.848933,-73.89046,2048,125,1
6,Parsons Blvd,40.7073827,-73.8037847,2009,121,1
0,University Ave,40.8469863,-73.9205513,2231,136,1
6,Emmons Ave,40.5830818,-73.9543584,2129,129,1
6,90th St,40.75053,-73.876876,2129,129,1
6,70th Ave,40.7286207,-73.8257796,2211,134,1
0,E 180th St,40.8398261,-73.8703289,1958,120,1
6,E 197th St,40.854652,-73.8327015,2222,135,1
6,Arthur Ave,40.855556,-73.887568,2106,127,1
6,Nichols Ave,40.686619,-73.869155,2121,129,1
6,Carroll Pl,40.831636,-73.9189401,2214,134,1
6,Bronx Blvd,40.8779562,-73.8695849,2205,133,1
6,Wayne Ave,40.88066,-73.877614,2127,129,1
6,Broadway,40.892084,-73.8971095,2225,135,1
6,W 180th St,40.849145,-73.935471,2119,128,1
6,Bedford Park Blvd,40.8726864,-73.887491,2206,133,1
6,Washington Sq,40.7303993,-73.99701,2210,134,1
6,160th St,40.7338809,-73.8078846,2035,124,1
6,W 15th St,40.574793,-73.98215,2144,131,1
6,E 29th St,40.6152395,-73.9457135,2105,127,1
6,70th Ave,40.7286207,-73.8257796,1943,119,1
6,St Marks Pl,40.7285734,-73.9875926,2108,127,1
6,57th Ave,40.7343492,-73.8735708,1958,120,1
6,E 7th St,40.593478,-73.9632624,2112,128,1
6,Osborne Pl,40.85586,-73.915711,2232,136,1
0,Monroe Ave,40.846733,-73.906482,2150,132,1
6,Osborne Pl,40.85586,-73.915711,2234,136,1
6,Bainbridge Ave,40.881076,-73.878487,2124,129,1
6,Bedford Ave,40.7178272,-73.9577249,2039,124,1
6,5th St,40.6229092,-74.1907603,2054,126,1
6,Hughes Ave,40.848933,-73.89046,2115,128,1
6,Roosevelt Ave,40.746238,-73.897224,2053,126,1
6,Freeport Loop,40.6456071,-73.8813539,2115,128,1
0,Reservoir Ave,40.8756522,-73.9001887,2020,123,1
6,Webster Ave,40.869266,-73.8802225,2214,134,1
6,Arthur Ave,40.855556,-73.887568,2104,127,1
6,E Tremont Ave,40.8416938,-73.8434859,1948,119,1
6,160th St,40.7338809,-73.8078846,2052,126,1
6,Lefferts Blvd,40.6657772,-73.8223616,2236,136,1
6,160th St,40.7338809,-73.8078846,2243,137,1
6,Hoffman St,40.856875,-73.887702,2110,128,1
6,Shore Blvd,40.5831501,-73.954292,2159,132,1
6,Shakespeare Ave,40.8351662,-73.9239865,2123,129,1
6,Elder Ave,40.518919,-74.209721,2112,128,1
6,Ardsley Loop,40.6519929,-73.8839515,2214,134,1
6,Hoffman St,40.856875,-73.887702,2012,122,1
6,Villa Ave,40.6251458,-74.1450491,2138,130,1
6,Church Ave,40.6492649,-73.9635215,2245,137,1
6,W 51st St,40.7603124,-73.9794674,2213,134,1
6,W 48th St,40.7604965,-73.9857348,2246,137,1
6,St Johns Pl,40.6698138,-73.9167897,2105,127,1
6,Parsons Blvd,40.7073827,-73.8037847,2020,123,1
6,5th St,40.6229092,-74.1907603,2223,135,1
0,Bainbridge Ave,40.881076,-73.878487,2123,129,1
6,Amboy St,40.6541161,-73.9106661,2230,136,1
6,83rd St,40.704821,-73.865872,2248,137,1
0,W 53rd St,40.7622003,-73.9800788,1950,120,1
6,W Tremont Ave,40.851905,-73.916447,2135,130,1
6,W 15th St,40.574793,-73.98215,2124,129,1
6,41st Ave,40.7637566,-73.7700427,2121,129,1
6,Clarendon Rd,40.6450383,-73.9198303,2146,131,1
6,E 178th St,40.842121,-73.882065,2049,125,1
6,E 6th St,40.7220515,-73.9758144,2048,125,1
6,7th Ave,40.7630704,-73.9820256,2146,131,1
6,Arthur Ave,40.855556,-73.887568,2013,122,1
0,Webster Ave,40.869266,-73.8802225,2002,121,1
6,Buffalo Ave,40.669435,-73.925491,2154,132,1
6,160th St,40.7338809,-73.8078846,2050,126,1
6,Morris Park Ave,40.8467876,-73.8591616,2054,126,1
6,N 10th St,40.719493,-73.955942,2133,130,1
6,7th Ave,40.7630704,-73.9820256,2056,126,1
6,Hoffman St,40.856875,-73.887702,2001,121,1
6,W 174th St,40.84718,-73.921345,2113,128,1
6,Shakespeare Ave,40.8351662,-73.9239865,2119,128,1
6,St Nicholas Ave,40.8316081,-73.9411272,2138,130,1
6,167th St,40.7225945,-73.8010328,1909,115,1
6,W 52nd St,40.7635851,-73.9852995,2136,130,1
6,Lefferts Blvd,40.6657772,-73.8223616,2237,136,1
6,Queens Blvd,40.7127672,-73.8275685,1947,119,1
0,Broadway,40.892084,-73.8971095,2244,137,1
6,Esplanade Ave,40.71156415,-74.0178964598712,2207,133,1
6,90th St,40.75053,-73.876876,2036,124,1
6,Lafayette St,40.511003,-74.250689,2102,127,1
6,Morris Park Ave,40.8467876,-73.8591616,2214,134,1
6,Reiss Pl,40.8581786,-73.8709694,2112,128,1
6,Baxter Ave,40.74704,-73.882989,2140,131,1
0,Hoffman St,40.856875,-73.887702,1946,119,1
6,Sedgwick Ave,40.83076,-73.9319244,2210,134,1
6,Emmons Ave,40.5830818,-73.9543584,2158,132,1
6,E 174th St,40.8368031,-73.8860626,2033,124,1
6,Everit St,40.7027544,-73.9942288,2211,134,1
6,University Ave,40.8469863,-73.9205513,2241,137,1
6,Livingston St,40.6887792,-73.9835545,2100,127,1
6,University Ave,40.8469863,-73.9205513,2214,134,1
6,Edward L Grant Hwy,40.8362051,-73.9224122,2228,135,1
6,Queens Blvd,40.7127672,-73.8275685,1949,119,1
6,3rd Ave,40.8043853,-73.9353347,2149,131,1
6,Eastchester Rd,40.8767087,-73.8461872,2230,136,1
6,E 11th St,40.5827807,-73.9590022,2228,135,1
6,90th St,40.75053,-73.876876,2037,124,1
6,University Pl,40.7351048,-73.9917768,2123,129,1
6,Hughes Ave,40.848933,-73.89046,2105,127,1
6,E 132nd St,40.8001535,-73.9137279,2217,134,1
0,W 34th St,40.7497396,-73.987639,2017,122,1
6,Shakespeare Ave,40.8351662,-73.9239865,2231,136,1
6,Baxter Ave,40.74704,-73.882989,2112,128,1
6,Queens Blvd,40.7127672,-73.8275685,1915,116,1
6,Steinway St,40.7605248,-73.9177499,2126,129,1
6,Washington Sq,40.7303993,-73.99701,2135,130,1
6,E 27th St,40.607082,-73.946059,2221,135,1
6,Bainbridge Ave,40.881076,-73.878487,2140,131,1
6,172nd St,40.764695,-73.793959,1902,115,1
6,Alexander Ave,40.8130337,-73.9229555,2014,122,1
6,E 197th St,40.854652,-73.8327015,2200,133,1
6,Arthur Ave,40.855556,-73.887568,1947,119,1
6,4th Ave,40.7366387,-73.9890162,2002,121,1
6,E 167th St,40.8345927,-73.9176438,2145,131,1
6,Bedford Park Blvd,40.8726864,-73.887491,2026,123,1
6,Roosevelt Ave,40.746238,-73.897224,2057,126,1
6,Arthur Ave,40.855556,-73.887568,2024,123,1
6,Queens Blvd,40.7127672,-73.8275685,1921,117,1
6,Washington Sq,40.7303993,-73.99701,2115,128,1
6,Church Ave,40.6492649,-73.9635215,2134,130,1
6,Hoffman St,40.856875,-73.887702,1958,120,1
6,Broadway,40.892084,-73.8971095,2143,131,1
6,90th St,40.75053,-73.876876,2021,123,1
6,Hemlock St,40.684704,-73.8713701,2217,134,1
6,E 1st St,40.5959197,-73.9702959,1853,114,1
6,90th St,40.75053,-73.876876,2019,122,1
6,Washington Ave,40.86038,-73.888886,2010,122,1
6,Wadsworth Ave,40.8453,-73.938262,2157,132,1
6,44th St,40.7684672,-73.9070235,2211,134,1
0,University Ave,40.8469863,-73.9205513,2053,126,1
0,Hughes Ave,40.848933,-73.89046,1945,119,1
6,Southern Blvd,40.8331369,-73.8902783,2040,125,1
0,Crescent Ave,40.8542936,-73.8853568,1952,120,1
0,Bedford Park Blvd,40.8726864,-73.887491,2127,129,1
6,Flatbush Ave,40.6093889,-73.9217935,2123,129,1
6,W 180th St,40.849145,-73.935471,2035,124,1
6,E 188th St,40.859874,-73.893215,2133,130,1
6,Queens Blvd,40.7127672,-73.8275685,2011,122,1
6,Bronx Blvd,40.8779562,-73.8695849,2000,121,1
6,Bainbridge Ave,40.881076,-73.878487,2221,135,1
0,Morris Ave,40.8113652,-73.9270455,2238,136,1
6,160th St,40.7338809,-73.8078846,1954,120,1
6,Livingston St,40.6887792,-73.9835545,2101,127,1
6,Queens Blvd,40.7127672,-73.8275685,2046,125,1
6,Arthur Ave,40.855556,-73.887568,2007,121,1
6,Emmons Ave,40.5830818,-73.9543584,2127,129,1
6,Rogers Ave,40.656081,-73.953048,2109,127,1
6,Hull Ave,40.726709,-73.898652,2201,133,1
6,Bedford Park Blvd,40.8726864,-73.887491,2016,122,1
6,E 196th St,40.8678768,-73.8929982,2240,137,1
6,Farragut Pl,40.6374413,-73.9466129,2137,130,1
6,90th Ave,40.704876,-73.80099,2103,127,1
6,Hillside Ave,40.7210961,-73.7593749,2221,135,1
6,56th Ave,40.7533796,-73.7582869,2021,123,1
6,W 15th St,40.574793,-73.98215,2125,129,1
6,Ocean Ave,40.5835902,-73.9483933,2220,135,1
0,Anderson Ave,40.634842,-74.134234,2226,135,1
6,Emmons Ave,40.5830818,-73.9543584,2225,135,1
6,Webster Ave,40.869266,-73.8802225,2150,132,1
6,W 130th St,40.8109081,-73.9430908,2141,131,1
6,W 180th St,40.849145,-73.935471,2119,128,1
6,Baxter Ave,40.74704,-73.882989,2122,129,1
6,Lafayette St,40.511003,-74.250689,2120,129,1
6,Washington Ave,40.86038,-73.888886,2007,121,1
6,Newtown Rd,40.7559012,-73.9122343,2113,128,1
6,Kiely Pl,40.686291,-73.871742,2206,133,1
6,Queens Blvd,40.7127672,-73.8275685,1949,119,1
6,160th St,40.7338809,-73.8078846,2002,121,1
6,Shakespeare Ave,40.8351662,-73.9239865,2121,129,1
6,E 207th St,40.875499,-73.876491,2237,136,1
6,70th Ave,40.7286207,-73.8257796,2200,133,1
0,Perry Ave,40.5769115,-73.9370334,2044,125,1
6,E 3rd St,40.602122,-73.969576,2220,135,1
6,Steinway Lot #1,40.7745459,-73.9037477,2124,129,1
6,Morris Park Ave,40.8467876,-73.8591616,2040,125,1
6,Oceanview Ave,40.56593,-73.890475,2208,133,1
0,E 204th St,40.8750321,-73.8874687,1943,119,1
6,90th St,40.75053,-73.876876,2113,128,1
6,Hoffman St,40.856875,-73.887702,2004,121,1
